style,trial,seed,iterations,max_depth,br_depth,epsilon,backup,n_states,n_expanded,root_visits,search_value,policy_value,p1_value_vs_p2_br,p2_value_vs_p1_br,exploitability_gap,root_regret_l2,root_strategy_entropy,elapsed_seconds
smoos,193,20193,500,5,5,0.3,sample,1208,719,500,-0.0070667978394847765,-0.0070667978394847765,-0.11581135335514936,-0.0,0.11581135335514936,0.7968149626055667,0.40560703845604373,0.006863375
smoos,194,20194,500,5,5,0.3,sample,1214,728,500,-0.013672392984881201,-0.013672392984881201,-0.1478380834692641,-0.0,0.1478380834692641,1.3842446600375595,0.547087731287994,0.0015315
smoos,195,20195,500,5,5,0.3,sample,1160,678,500,-0.01488154236396879,-0.01488154236396879,-0.08937317286196014,-0.0,0.08937317286196014,1.5621051427620167,0.16760410230135048,0.001505375
smoos,196,20196,500,5,5,0.3,sample,1193,704,500,-0.02180805663738509,-0.02180805663738509,-0.14864484357155494,-0.0,0.14864484357155494,0.36190741769429735,0.42893744658162425,0.001519708
smoos,197,20197,500,5,5,0.3,sample,1239,750,500,-0.016599902761628607,-0.016599902761628607,-0.13268272024137823,-0.0,0.13268272024137823,0.569153544718262,0.5658898877634715,0.0015405
smoos,198,20198,500,5,5,0.3,sample,1164,682,500,-0.008089054490013826,-0.008089054490013826,-0.1050748364278268,-0.0,0.1050748364278268,0.7082799667605038,0.3740838251008144,0.001520958
smoos,199,20199,500,5,5,0.3,sample,1159,677,500,-0.010711455357299669,-0.010711455357299669,-0.14097032643689858,-0.0,0.14097032643689858,1.4636380662322712,0.41375197898590627,0.00151825
smoos,200,20200,500,5,5,0.3,sample,1206,716,500,-0.012989066149520901,-0.012989066149520901,-0.12199669398963131,-0.0,0.12199669398963131,1.3801973459417851,0.4520071605038107,0.001529458
smoos,201,20201,500,5,5,0.3,sample,1125,647,500,-0.010354625410535334,-0.010354625410535334,-0.1932614514142316,-0.0,0.1932614514142316,1.2459087290296489,0.13455755810402478,0.001488333
smoos,202,20202,500,5,5,0.3,sample,1179,691,500,-0.014662363674690064,-0.014662363674690064,-0.20818550511030018,-0.0,0.20818550511030018,0.5392843994380205,0.3780393166458026,0.001520833
smoos,203,20203,500,5,5,0.3,sample,1183,696,500,-0.013395908035674085,-0.013395908035674085,-0.13466695758916183,-0.0,0.13466695758916183,2.746264664644906,0.4051009411408339,0.001514917
smoos,204,20204,500,5,5,0.3,sample,1148,661,500,-0.008711500693632513,-0.008711500693632513,-0.03807087117336943,-0.0,0.03807087117336943,2.328786587138888,0.43381473267387677,0.001512042
smoos,205,20205,500,5,5,0.3,sample,1199,713,500,-0.011611699035574283,-0.011611699035574283,-0.09367785098476934,-0.0,0.09367785098476934,0.48061854887319894,0.5578466003306115,0.001551375
smoos,206,20206,500,5,5,0.3,sample,1164,687,500,-0.006701266828339249,-0.006701266828339249,-0.0684388074329363,-0.0,0.0684388074329363,1.340672794225239,0.4050753522947408,0.001511834
smoos,207,20207,500,5,5,0.3,sample,1110,652,500,-0.043097829739789,-0.043097829739789,-0.34115216850126645,-0.0,0.34115216850126645,1.3087513109497853,0.30758257323965144,0.001493583
smoos,208,20208,500,5,5,0.3,sample,1293,800,500,-0.025773813094331036,-0.025773813094331036,-0.21614245655695427,-0.0,0.21614245655695427,1.1839648133276368,0.6657384228526728,0.00155925
smoos,209,20209,500,5,5,0.3,sample,1184,701,500,-0.008064433127563534,-0.008064433127563534,-0.051098118407647754,-0.0,0.051098118407647754,1.6465928245113053,0.4042816668141126,0.001556
smoos,210,20210,500,5,5,0.3,sample,1070,593,500,-0.00447657993568959,-0.00447657993568959,-0.1824091848237122,-0.0,0.1824091848237122,0.3961308671239103,0.04771418544846893,0.001481833
smoos,211,20211,500,5,5,0.3,sample,1152,668,500,-0.023482574786561718,-0.023482574786561718,-0.124273650285334,-0.0,0.124273650285334,1.6070682727947592,0.3146913313638501,0.001501541
smoos,212,20212,500,5,5,0.3,sample,1149,672,500,-0.033040148368877066,-0.033040148368877066,-0.35426889468343353,-0.0,0.35426889468343353,0.3961308671239103,0.3606164610930748,0.001506708
smoos,213,20213,500,5,5,0.3,sample,1202,720,500,-0.013498711568479134,-0.013498711568479134,-0.0959110147624456,-0.0,0.0959110147624456,2.401950923983073,0.5216859167200065,0.001547334
smoos,214,20214,500,5,5,0.3,sample,1033,602,500,-0.03546246037349101,-0.03546246037349101,-0.5341400121845061,-0.0,0.5341400121845061,1.0244763804928714,0.21668570156474654,0.001467583
smoos,215,20215,500,5,5,0.3,sample,1177,690,500,-0.012402334879302212,-0.012402334879302212,-0.08350911752432558,-0.0,0.08350911752432558,1.476419818299974,0.4315871719085368,0.001497959
smoos,216,20216,500,5,5,0.3,sample,1295,800,500,-0.025845486276115263,-0.025845486276115263,-0.11940265827755943,-0.0,0.11940265827755943,1.5184721713494909,0.7305218554232473,0.001711541
smoos,217,20217,500,5,5,0.3,sample,1129,650,500,-0.00668470021705607,-0.00668470021705607,-0.06604253146638649,-0.0,0.06604253146638649,0.4651600575351721,0.36541413174832454,0.001491209
smoos,218,20218,500,5,5,0.3,sample,1205,718,500,-0.01600463425325546,-0.01600463425325546,-0.08705563358254219,-0.0,0.08705563358254219,3.071630725579769,0.4097098169256827,0.00155375
smoos,219,20219,500,5,5,0.3,sample,1173,696,500,-0.025782302809785853,-0.025782302809785853,-0.29786651974509976,-0.0,0.29786651974509976,1.1130113763379343,0.44149218055948025,0.001533083
smoos,220,20220,500,5,5,0.3,sample,1200,713,500,-0.017281790399002787,-0.017281790399002787,-0.0660470410487642,-0.0,0.0660470410487642,1.1130113763379343,0.40514619898455617,0.001531958
smoos,221,20221,500,5,5,0.3,sample,1085,612,500,-0.005570617406904515,-0.005570617406904515,-0.23119911523827721,-0.0,0.23119911523827721,1.7542383802730042,0.03185064142224914,0.001471667
smoos,222,20222,500,5,5,0.3,sample,1239,755,500,-0.02029339546365594,-0.02029339546365594,-0.187373588659491,-0.0,0.187373588659491,1.2306657957047058,0.7164866574465598,0.001701917
smoos,223,20223,500,5,5,0.3,sample,1195,710,500,-0.015042965892276654,-0.015042965892276654,-0.15839723292966917,-0.0,0.15839723292966917,1.1565832421502549,0.5076641619032741,0.001667458
smoos,224,20224,500,5,5,0.3,sample,1183,700,500,-0.02985513190449614,-0.02985513190449614,-0.2539682226670428,-0.0,0.2539682226670428,1.1130113763379343,0.5105203099919084,0.001532583
smoos,225,20225,500,5,5,0.3,sample,1244,755,500,-0.02157138255822723,-0.02157138255822723,-0.12085670473633377,-0.0,0.12085670473633377,0.8445930387589794,0.6884187083310089,0.0015745
smoos,226,20226,500,5,5,0.3,sample,1208,724,500,-0.01103937119243206,-0.01103937119243206,-0.14136550967256067,-0.0,0.14136550967256067,1.468732341786848,0.4443824356583703,0.001582208
smoos,227,20227,500,5,5,0.3,sample,1142,667,500,-0.03250458781476075,-0.03250458781476075,-0.27655108526113636,-0.0,0.27655108526113636,1.137272077458489,0.4573860662069824,0.001479042
smoos,228,20228,500,5,5,0.3,sample,1148,674,500,-0.009960726113262906,-0.009960726113262906,-0.1964367935041931,-0.0,0.1964367935041931,1.068048246305192,0.4126979051287824,0.001591458
smoos,229,20229,500,5,5,0.3,sample,1159,670,500,-0.012268306260573535,-0.012268306260573535,-0.0851233795884578,-0.0,0.0851233795884578,1.2561851124759504,0.40110705006231484,0.001534416
smoos,230,20230,500,5,5,0.3,sample,1177,688,500,-0.009827794318616004,-0.009827794318616004,-0.0461872365036053,-0.0,0.0461872365036053,0.7968149626055667,0.48255664797399866,0.001571417
smoos,231,20231,500,5,5,0.3,sample,1205,713,500,-0.01155598719726077,-0.01155598719726077,-0.12382334090201011,-0.0,0.12382334090201011,0.2529571309858942,0.4915168914432283,0.001573375
smoos,232,20232,500,5,5,0.3,sample,1202,715,500,-0.015384975001523917,-0.015384975001523917,-0.07591491197639866,-0.0,0.07591491197639866,1.1525359280544805,0.4116657868830571,0.001503625
smoos,233,20233,500,5,5,0.3,sample,1183,690,500,-0.01717671474265552,-0.01717671474265552,-0.10162664785333644,-0.0,0.10162664785333644,1.2071746683474334,0.4439180095652574,0.00150675
smoos,234,20234,500,5,5,0.3,sample,1055,591,500,-0.007686760380051333,-0.007686760380051333,-0.18344998372588484,-0.0,0.18344998372588484,1.068048246305192,0.046251458746827595,0.001478041
smoos,235,20235,500,5,5,0.3,sample,1179,694,500,-0.012136803671706603,-0.012136803671706603,-0.16082892109784283,-0.0,0.16082892109784283,1.7351278203563683,0.3619897450150611,0.001541083
smoos,236,20236,500,5,5,0.3,sample,1201,715,500,-0.011347022843435329,-0.011347022843435329,-0.15379199541480523,-0.0,0.15379199541480523,2.111435806417233,0.3036720317577871,0.001555709
smoos,237,20237,500,5,5,0.3,sample,1234,744,500,-0.019035764285860058,-0.019035764285860058,-0.1341812674135787,-0.0,0.1341812674135787,0.7693555377179513,0.7095857112539893,0.001568334
smoos,238,20238,500,5,5,0.3,sample,1087,619,500,-0.013000323873205257,-0.013000323873205257,-0.23351191238644162,-0.0,0.23351191238644162,1.6850704147690487,0.10001910308098327,0.001516125
smoos,239,20239,500,5,5,0.3,sample,1183,702,500,-0.020675814846657262,-0.020675814846657262,-0.1426508927267143,-0.0,0.1426508927267143,1.340672794225239,0.46929943726839785,0.001534208
smoos,240,20240,500,5,5,0.3,sample,1195,706,500,-0.015021604874158332,-0.015021604874158332,-0.09347292582345655,-0.0,0.09347292582345655,0.751851832572824,0.48119357135223734,0.001542792
smoos,241,20241,500,5,5,0.3,sample,1194,710,500,-0.012042626709681963,-0.012042626709681963,-0.06469799339319177,-0.0,0.06469799339319177,1.0244763804928714,0.37787874488664797,0.001534375
smoos,242,20242,500,5,5,0.3,sample,1209,721,500,-0.016526798473488064,-0.016526798473488064,-0.2031384114382829,-0.0,0.2031384114382829,2.2789856519760407,0.40865878246632714,0.00151775
smoos,243,20243,500,5,5,0.3,sample,1172,683,500,-0.006215959292342657,-0.006215959292342657,-0.12978649148940516,-0.0,0.12978649148940516,2.190450656130978,0.3494073395693861,0.001554375
smoos,244,20244,500,5,5,0.3,sample,1189,702,500,-0.016427204380601336,-0.016427204380601336,-0.13534337363946378,-0.0,0.13534337363946378,1.4527078198316459,0.5066969868863489,0.008700625
smoos,245,20245,500,5,5,0.3,sample,1174,692,500,-0.032965735000504225,-0.032965735000504225,-0.21719996284102494,-0.0,0.21719996284102494,0.33430560947715077,0.38344260832558624,0.001543125
smoos,246,20246,500,5,5,0.3,sample,1182,704,500,-0.012119900656611424,-0.012119900656611424,-0.07203366795001441,-0.0,0.07203366795001441,0.16846944923660553,0.3990576284573976,0.00155425
smoos,247,20247,500,5,5,0.3,sample,1272,780,500,-0.020411113286445376,-0.020411113286445376,-0.13800588073575135,-0.0,0.13800588073575135,0.8767494159971091,0.5393199810072596,0.001570959
smoos,248,20248,500,5,5,0.3,sample,1262,770,500,-0.02240473971045829,-0.02240473971045829,-0.14579042360760788,-0.0,0.14579042360760788,1.1130113763379343,0.6090254884141331,0.001572667
smoos,249,20249,500,5,5,0.3,sample,1018,574,500,-0.029544647749730146,-0.029544647749730146,-0.37794452464882755,-0.0,0.37794452464882755,0.569153544718262,0.12723040845373484,0.001497167
smoos,250,20250,500,5,5,0.3,sample,1172,685,500,-0.017584255351184908,-0.017584255351184908,-0.12764357531071702,-0.0,0.12764357531071702,1.1130113763379343,0.4046430146763859,0.001586708
smoos,251,20251,500,5,5,0.3,sample,1129,642,500,-0.005943363585124351,-0.005943363585124351,-0.09265446234231414,-0.0,0.09265446234231414,1.962789238243673,0.3073336856606886,0.001512625
smoos,252,20252,500,5,5,0.3,sample,1063,588,500,-0.002432320708167692,-0.002432320708167692,-0.23194323572756273,-0.0,0.23194323572756273,1.068048246305192,0.045173774412122676,0.001500584
smoos,253,20253,500,5,5,0.3,sample,1078,617,500,-0.15255078170910447,-0.15255078170910447,-0.7269324356677574,-0.0,0.7269324356677574,0.5992870629469568,0.3452028700249524,0.001492459
smoos,254,20254,500,5,5,0.3,sample,1219,730,500,-0.013330493291339845,-0.013330493291339845,-0.06610508267175393,-0.0,0.06610508267175393,1.8244533072357618,0.46723263785683256,0.001547667
smoos,255,20255,500,5,5,0.3,sample,1145,662,500,-0.014920482898747844,-0.014920482898747844,-0.2032704292649378,-0.0,0.2032704292649378,0.7929688977239411,0.38285258664515615,0.001517541
smoos,256,20256,500,5,5,0.3,sample,1155,671,500,-0.007741324790767688,-0.007741324790767688,-0.07340546488195314,-0.0,0.07340546488195314,1.9730656216899742,0.37769106854201856,0.001507
smoos,257,20257,500,5,5,0.3,sample,1154,673,500,-0.011764358509528967,-0.011764358509528967,-0.08194520127926386,-0.0,0.08194520127926386,1.4380419665406363,0.38062789600844665,0.001536625
smoos,258,20258,500,5,5,0.3,sample,1170,688,500,-0.010330771601940044,-0.010330771601940044,-0.04722367520184481,-0.0,0.04722367520184481,1.4189314066240004,0.49272463982182646,0.001521583
smoos,259,20259,500,5,5,0.3,sample,1073,610,500,-0.04229172582175844,-0.04229172582175844,-0.3634508066204267,-0.0,0.3634508066204267,0.712327280856278,0.2361303155672908,0.001513709
smoos,260,20260,500,5,5,0.3,sample,1166,690,500,-0.020250729556141874,-0.020250729556141874,-0.1844615109179963,-0.0,0.1844615109179963,1.468732341786848,0.4052494317917889,0.001545792
smoos,261,20261,500,5,5,0.3,sample,1056,589,500,-0.0060622723723127705,-0.0060622723723127705,-0.23053544585868654,-0.0,0.23053544585868654,0.712327280856278,0.05069009820972171,0.001526
smoos,262,20262,500,5,5,0.3,sample,1193,706,500,-0.011479395893670747,-0.011479395893670747,-0.15194636936594164,-0.0,0.15194636936594164,1.3801973459417851,0.5183235490902407,0.001555166
smoos,263,20263,500,5,5,0.3,sample,1152,670,500,-0.009056847218689367,-0.009056847218689367,-0.07129175817025757,-0.0,0.07129175817025757,1.696393759674153,0.4053999072027562,0.001558583
smoos,264,20264,500,5,5,0.3,sample,1210,725,500,-0.02193414688987506,-0.02193414688987506,-0.25630719563394,-0.0,0.25630719563394,0.751851832572824,0.4062903303961352,0.001586584
smoos,265,20265,500,5,5,0.3,sample,1230,741,500,-0.018298590397112586,-0.018298590397112586,-0.11894989697363269,-0.0,0.11894989697363269,0.7968149626055667,0.6310686101118074,0.001628709
smoos,266,20266,500,5,5,0.3,sample,1203,716,500,-0.017105103764251867,-0.017105103764251867,-0.1309649002754943,-0.0,0.1309649002754943,1.380197345941785,0.567213456045486,0.001552334
smoos,267,20267,500,5,5,0.3,sample,1102,623,500,-0.004850680030108785,-0.004850680030108785,-0.18693422049752226,-0.0,0.18693422049752226,0.3961308671239103,0.18825920031068072,0.001533375
smoos,268,20268,500,5,5,0.3,sample,1163,686,500,-0.024385615546471718,-0.024385615546471718,-0.19420518883927237,-0.0,0.19420518883927237,1.5817725596961698,0.38249393889769334,0.001562792
smoos,269,20269,500,5,5,0.3,sample,1120,652,500,-0.006536580437522639,-0.006536580437522639,-0.18538709042867677,-0.0,0.18538709042867677,1.2052862730987548,0.19759307823110947,0.001550167
smoos,270,20270,500,5,5,0.3,sample,1195,713,500,-0.01802484656386653,-0.01802484656386653,-0.13290879286885118,-0.0,0.13290879286885118,1.1357286333554337,0.417881865406014,0.001582375
smoos,271,20271,500,5,5,0.3,sample,1254,764,500,-0.007359157106471679,-0.007359157106471679,-0.08807260010604367,-0.0,0.08807260010604367,1.7062309814347152,0.7800318759314554,0.001604292
smoos,272,20272,500,5,5,0.3,sample,1124,647,500,-0.005348622273842298,-0.005348622273842298,-0.047736567120859004,-0.0,0.047736567120859004,0.9399886987435827,0.31556543096372164,0.00156225
smoos,273,20273,500,5,5,0.3,sample,1231,740,500,-0.02261479444054203,-0.02261479444054203,-0.0971083099603634,-0.0,0.0971083099603634,0.698449771586913,0.5040678987365856,0.00158325
smoos,274,20274,500,5,5,0.3,sample,1156,672,500,-0.012196964260855614,-0.012196964260855614,-0.2700339765030526,-0.0,0.2700339765030526,1.4914495988043477,0.14315400503296977,0.001566
smoos,275,20275,500,5,5,0.3,sample,1126,650,500,-0.030566176210315103,-0.030566176210315103,-0.16511839262333922,-0.0,0.16511839262333922,0.7968149626055667,0.36882237003948015,0.001559791
smoos,276,20276,500,5,5,0.3,sample,1161,680,500,-0.03970468678020563,-0.03970468678020563,-0.25524776033111335,-0.0,0.25524776033111335,0.6076311349760053,0.4123710712806898,0.001573083
smoos,277,20277,500,5,5,0.3,sample,1210,718,500,-0.012104511860674683,-0.012104511860674683,-0.0507578813020292,-0.0,0.0507578813020292,1.696393759674153,0.6568921974523684,0.001594958
smoos,278,20278,500,5,5,0.3,sample,1158,681,500,-0.029365622529115308,-0.029365622529115308,-0.152788135324836,-0.0,0.152788135324836,1.4189314066240004,0.2076090100685883,0.001551791
smoos,279,20279,500,5,5,0.3,sample,1121,642,500,-0.01129456908687742,-0.01129456908687742,-0.05927157052818597,-0.0,0.05927157052818597,3.8800058944273053,0.19758972869629837,0.001552792
smoos,280,20280,500,5,5,0.3,sample,1156,683,500,-0.01865951688267845,-0.01865951688267845,-0.17598698974398078,-0.0,0.17598698974398078,1.4189314066240004,0.19146408020517597,0.001576125
smoos,281,20281,500,5,5,0.3,sample,1182,695,500,-0.019184090332860223,-0.019184090332860223,-0.1690205321555853,-0.0,0.1690205321555853,0.569153544718262,0.43278907941137623,0.001586458
smoos,282,20282,500,5,5,0.3,sample,1069,616,500,-0.023176688578366477,-0.023176688578366477,-0.3496274390305069,-0.0,0.3496274390305069,0.48061854887319894,0.35585698820405676,0.001546334
smoos,283,20283,500,5,5,0.3,sample,1096,629,500,-0.022662530315297916,-0.022662530315297916,-0.3642552630922831,-0.0,0.3642552630922831,0.3961308671239103,0.16804716023299848,0.001573333
smoos,284,20284,500,5,5,0.3,sample,1200,721,500,-0.043217448543692735,-0.043217448543692735,-0.33680135053325183,-0.0,0.33680135053325183,1.4636380662322712,0.39412660028900603,0.001582042
smoos,285,20285,500,5,5,0.3,sample,1206,717,500,-0.019632312729753493,-0.019632312729753493,-0.15185202999545347,-0.0,0.15185202999545347,2.3287865871388886,0.40939447058383144,0.00158975
smoos,286,20286,500,5,5,0.3,sample,1235,743,500,-0.010994237018846973,-0.010994237018846973,-0.0684755490193669,-0.0,0.0684755490193669,1.3640361959065754,0.5196826853676002,0.001589917
smoos,287,20287,500,5,5,0.3,sample,1303,811,500,-0.0297934956857837,-0.0297934956857837,-0.14209782054810582,-0.0,0.14209782054810582,0.8422644115241124,0.6995328761053385,0.001640416
smoos,288,20288,500,5,5,0.3,sample,1225,733,500,-0.020440898534303503,-0.020440898534303503,-0.215225690985679,-0.0,0.215225690985679,1.032886460873358,0.5566344961885575,0.0016215
smoos,289,20289,500,5,5,0.3,sample,1130,654,500,-0.03186033121465919,-0.03186033121465919,-0.3361855537745235,-0.0,0.3361855537745235,0.5193526095554142,0.3729521020495778,0.00155825
smoos,290,20290,500,5,5,0.3,sample,1140,671,500,-0.025673291331523136,-0.025673291331523136,-0.31093503401978545,-0.0,0.31093503401978545,1.0244763804928714,0.4436896263686543,0.001564166
smoos,291,20291,500,5,5,0.3,sample,1195,713,500,-0.05868746848069929,-0.05868746848069929,-0.28293533645533775,-0.0,0.28293533645533775,0.06084714545713332,0.3785582139167448,0.001574875
smoos,292,20292,500,5,5,0.3,sample,1110,635,500,-0.009479380647984448,-0.009479380647984448,-0.23216445597422303,-0.0,0.23216445597422303,1.2063841773131028,0.21399907530493856,0.001565125
smoos,293,20293,500,5,5,0.3,sample,1102,635,500,-0.005583433593313834,-0.005583433593313834,-0.14533123400904002,-0.0,0.14533123400904002,2.8623680353122594,0.2641939926391938,0.001587875
smoos,294,20294,500,5,5,0.3,sample,1222,734,500,-0.021259014188996755,-0.021259014188996755,-0.11611856228148254,-0.0,0.11611856228148254,0.48061854887319894,0.6657201316562787,0.00161
smoos,295,20295,500,5,5,0.3,sample,1200,720,500,-0.018364809519141635,-0.018364809519141635,-0.1279902861501106,-0.0,0.1279902861501106,0.692118816725294,0.48624674430215603,0.001581083
smoos,296,20296,500,5,5,0.3,sample,1127,649,500,-0.009616696833799933,-0.009616696833799933,-0.23143901470336029,-0.0,0.23143901470336029,1.380197345941785,0.3027254941742179,0.001575708
smoos,297,20297,500,5,5,0.3,sample,1270,776,500,-0.02376520726162247,-0.02376520726162247,-0.15485950765394435,-0.0,0.15485950765394435,1.3192983896991601,0.7663470463248514,0.001614625
smoos,298,20298,500,5,5,0.3,sample,1182,703,500,-0.02059245491017761,-0.02059245491017761,-0.11357205953400967,-0.0,0.11357205953400967,1.468732341786848,0.44522392458447435,0.001596167
smoos,299,20299,500,5,5,0.3,sample,1219,731,500,-0.011279591329116705,-0.011279591329116705,-0.06426573299499228,-0.0,0.06426573299499228,1.1130113763379343,0.5044800475827413,0.001577042
smoos,300,20300,500,5,5,0.3,sample,1140,667,500,-0.03281203756177756,-0.03281203756177756,-0.3804500040401697,-0.0,0.3804500040401697,0.9787227594257981,0.2953997967566996,0.001557125
smoos,301,20301,500,5,5,0.3,sample,1295,805,500,-0.028748458066950634,-0.028748458066950634,-0.147614675769724,-0.0,0.147614675769724,1.1525359280544805,0.6212352794590301,0.007119917
smoos,302,20302,500,5,5,0.3,sample,1127,657,500,-0.06071434277929293,-0.06071434277929293,-0.2617640215318564,-0.0,0.2617640215318564,0.4356554188404563,0.4308273272576406,0.001545375
smoos,303,20303,500,5,5,0.3,sample,1225,745,500,-0.030439609607212034,-0.030439609607212034,-0.3094671105796558,-0.0,0.3094671105796558,0.4389134010480181,0.5151774201467492,0.0016215
smoos,304,20304,500,5,5,0.3,sample,1123,648,500,-0.008834887838638153,-0.008834887838638153,-0.11131672775673421,-0.0,0.11131672775673421,1.2410709238995434,0.3355707716332677,0.001553375
smoos,305,20305,500,5,5,0.3,sample,1102,631,500,-0.011392661427378872,-0.011392661427378872,-0.23023377894001076,-0.0,0.23023377894001076,1.3688740010366809,0.18846489932486618,0.001555833
smoos,306,20306,500,5,5,0.3,sample,1207,719,500,-0.030619073727642474,-0.030619073727642474,-0.10526524948474943,-0.0,0.10526524948474943,1.468732341786848,0.48365317198042035,0.001570833
smoos,307,20307,500,5,5,0.3,sample,1233,741,500,-0.019327560736927867,-0.019327560736927867,-0.09035134281538046,-0.0,0.09035134281538046,1.658614341734908,0.6982200257662513,0.001611333
smoos,308,20308,500,5,5,0.3,sample,1102,641,500,-0.051847499520841445,-0.051847499520841445,-0.3650960531476271,-0.0,0.3650960531476271,0.31311083205009266,0.3634559373809744,0.001540167
smoos,309,20309,500,5,5,0.3,sample,1108,645,500,-0.032111251824832224,-0.032111251824832224,-0.21183972934173187,-0.0,0.21183972934173187,0.9787227594257981,0.3628998172372741,0.001566833
smoos,310,20310,500,5,5,0.3,sample,1263,771,500,-0.02128373815318907,-0.02128373815318907,-0.14051257790791027,-0.0,0.14051257790791027,0.5436650390294588,0.6614691038654227,0.001612083
smoos,311,20311,500,5,5,0.3,sample,1108,638,500,-0.009866738795118603,-0.009866738795118603,-0.2405441612286181,-0.0,0.2405441612286181,0.3961308671239103,0.10514275889356463,0.007183583
smoos,312,20312,500,5,5,0.3,sample,1202,711,500,-0.012019891521751917,-0.012019891521751917,-0.07703578068367939,-0.0,0.07703578068367939,2.4616839398306025,0.4829732886810111,0.001578791
smoos,313,20313,500,5,5,0.3,sample,999,571,500,-0.04123478827802488,-0.04123478827802488,-0.38439770598008177,-0.0,0.38439770598008177,0.7123272808562781,0.1892880362122849,0.001531708
smoos,314,20314,500,5,5,0.3,sample,1233,744,500,-0.048728625001768666,-0.048728625001768666,-0.3542100078501522,-0.0,0.3542100078501522,1.517742785915365,0.6333632926076997,0.001584
smoos,315,20315,500,5,5,0.3,sample,1152,667,500,-0.009457106233563824,-0.009457106233563824,-0.10621275099140642,-0.0,0.10621275099140642,1.0244763804928714,0.35007781524272846,0.001565792
smoos,316,20316,500,5,5,0.3,sample,1215,726,500,-0.02014828738343301,-0.02014828738343301,-0.10390310997856324,-0.0,0.10390310997856324,0.7148360737427933,0.479226065513096,0.001614917
smoos,317,20317,500,5,5,0.3,sample,1215,730,500,-0.02270037630114357,-0.02270037630114357,-0.18113865485451436,-0.0,0.18113865485451436,1.1130113763379343,0.35296519991550285,0.001575708
smoos,318,20318,500,5,5,0.3,sample,1203,718,500,-0.013624977805596801,-0.013624977805596801,-0.08361143989230552,-0.0,0.08361143989230552,0.9795132504601287,0.5628165200552014,0.00161275
smoos,319,20319,500,5,5,0.3,sample,1191,703,500,-0.01454699465831789,-0.01454699465831789,-0.0962248942530243,-0.0,0.0962248942530243,0.48061854887319894,0.44767265582990834,0.001566958
smoos,320,20320,500,5,5,0.3,sample,1261,767,500,-0.028959710292119432,-0.028959710292119432,-0.15422697101697772,-0.0,0.15422697101697772,0.5111119269836821,0.7496100334968291,0.001609291
smoos,321,20321,500,5,5,0.3,sample,1211,719,500,-0.018499775327326953,-0.018499775327326953,-0.13633640574620837,-0.0,0.13633640574620837,1.3308425990516484,0.3658010365569607,0.0016135
smoos,322,20322,500,5,5,0.3,sample,1148,662,500,-0.008821384378728866,-0.008821384378728866,-0.04584414147216535,-0.0,0.04584414147216535,0.7082799667605038,0.4092455456058725,0.001560167
smoos,323,20323,500,5,5,0.3,sample,1249,760,500,-0.011771365476799066,-0.011771365476799066,-0.094902430953441,-0.0,0.094902430953441,2.0125901734065206,0.48248281965497003,0.001587209
smoos,324,20324,500,5,5,0.3,sample,1097,620,500,-0.0031670812706419155,-0.0031670812706419155,-0.18471393946461745,-0.0,0.18471393946461745,3.271658599560861,0.13091607181404433,0.001532458
smoos,325,20325,500,5,5,0.3,sample,1113,633,500,-0.006480162915049243,-0.006480162915049243,-0.15040121198339798,-0.0,0.15040121198339798,1.0244763804928714,0.26651086892153486,0.0015415
smoos,326,20326,500,5,5,0.3,sample,1300,807,500,-0.02682282465630953,-0.02682282465630953,-0.1792697705962169,-0.0,0.1792697705962169,0.07993445339154255,0.8011270892012854,0.0016205
smoos,327,20327,500,5,5,0.3,sample,1194,708,500,-0.06205241047467158,-0.06205241047467158,-0.345080795276997,-0.0,0.345080795276997,0.2529571309858942,0.36228768721199794,0.001591792
smoos,328,20328,500,5,5,0.3,sample,1255,763,500,-0.009393433775572498,-0.009393433775572498,-0.18346833253562284,-0.0,0.18346833253562284,1.340672794225239,0.5344844660469112,0.001602416
smoos,329,20329,500,5,5,0.3,sample,1122,645,500,-0.010455812295936139,-0.010455812295936139,-0.22875247864279963,-0.0,0.22875247864279963,1.0244763804928714,0.2999584711091534,0.001558959
smoos,330,20330,500,5,5,0.3,sample,1258,771,500,-0.016276641636385394,-0.016276641636385394,-0.10228201893869551,-0.0,0.10228201893869551,2.746264664644906,0.7233372770038875,0.001581625
smoos,331,20331,500,5,5,0.3,sample,1176,694,500,-0.011962611455078435,-0.011962611455078435,-0.22955770313073548,-0.0,0.22955770313073548,1.1272402149558909,0.16666071149454822,0.001595375
smoos,332,20332,500,5,5,0.3,sample,1194,713,500,-0.02475087640701453,-0.02475087640701453,-0.17732141636009713,-0.0,0.17732141636009713,1.7351278203563683,0.4584416666580611,0.001597709
smoos,333,20333,500,5,5,0.3,sample,1077,630,500,-0.013895499249848129,-0.013895499249848129,-0.3204142085953948,-0.0,0.3204142085953948,1.340672794225239,0.39500979877240705,0.001567667
smoos,334,20334,500,5,5,0.3,sample,1153,672,500,-0.011144144776640852,-0.011144144776640852,-0.24567789072352092,-0.0,0.24567789072352092,0.9248745101671756,0.2930676527022427,0.0015755
smoos,335,20335,500,5,5,0.3,sample,1173,688,500,-0.010994734598397041,-0.010994734598397041,-0.18064792169373567,-0.0,0.18064792169373567,1.3139787903192561,0.14885289266880353,0.001566166
