style,trial,seed,iterations,max_depth,br_depth,epsilon,backup,n_states,n_expanded,root_visits,search_value,policy_value,p1_value_vs_p2_br,p2_value_vs_p1_br,exploitability_gap,root_regret_l2,root_strategy_entropy,elapsed_seconds
smoos,273,20273,1000,5,5,0.3,sample,1996,1059,1000,-0.012671705621737453,-0.012671705621737453,-0.06428059549630717,-0.0,0.06428059549630717,1.0168531656600348,0.35766237629265063,0.002944375
smoos,274,20274,1000,5,5,0.3,sample,1909,1001,1000,-0.007493569728151928,-0.007493569728151928,-0.20806382647190866,-0.0,0.20806382647190866,1.9193304700138067,0.15789071362028653,0.002914083
smoos,275,20275,1000,5,5,0.3,sample,1865,1001,1000,-0.01299370765319149,-0.01299370765319149,-0.13012006699138942,-0.0,0.13012006699138942,0.787017891746326,0.38439779352375547,0.002905458
smoos,276,20276,1000,5,5,0.3,sample,1884,982,1000,-0.025505823089504668,-0.025505823089504668,-0.2598917738974198,-0.0,0.2598917738974198,0.6532447243386362,0.26237082267321354,0.002923834
smoos,277,20277,1000,5,5,0.3,sample,2078,1122,1000,-0.004472171955031211,-0.004472171955031211,-0.035382984228638066,-0.0,0.035382984228638066,1.1995315310281363,0.5419035284729176,0.003005125
smoos,278,20278,1000,5,5,0.3,sample,2065,1124,1000,-0.01735501492054906,-0.01735501492054906,-0.15102487955136962,-0.0,0.15102487955136962,1.3879015804020793,0.40956853970067414,0.002965666
smoos,279,20279,1000,5,5,0.3,sample,1826,930,1000,-0.0060843587496220795,-0.0060843587496220795,-0.036475080181580175,-0.0,0.036475080181580175,2.967163107330348,0.1193625805975693,0.002946625
smoos,280,20280,1000,5,5,0.3,sample,2050,1111,1000,-0.009212532048227598,-0.009212532048227598,-0.07869740823854804,-0.0,0.07869740823854804,2.919211738823453,0.41578329938872355,0.002976709
smoos,281,20281,1000,5,5,0.3,sample,1959,1031,1000,-0.010543133744079178,-0.010543133744079178,-0.056719995837310036,-0.0,0.056719995837310036,1.171583452486008,0.358598897810646,0.003019125
smoos,282,20282,1000,5,5,0.3,sample,1742,946,1000,-0.011930688954837466,-0.011930688954837466,-0.35376597761086204,-0.0,0.35376597761086204,0.33984863507227714,0.21701125193026,0.002943917
smoos,283,20283,1000,5,5,0.3,sample,2021,1111,1000,-0.0218650700411774,-0.0218650700411774,-0.24650929109907974,-0.0,0.24650929109907974,0.787017891746326,0.5109308765499491,0.002978209
smoos,284,20284,1000,5,5,0.3,sample,1963,1077,1000,-0.021144027575630036,-0.021144027575630036,-0.17698667060514744,-0.0,0.17698667060514744,1.0031546676860794,0.40372629305723684,0.00295275
smoos,285,20285,1000,5,5,0.3,sample,1967,1039,1000,-0.008289471671483379,-0.008289471671483379,-0.10441644852282875,-0.0,0.10441644852282875,1.8384916818896846,0.371646524186266,0.002993375
smoos,286,20286,1000,5,5,0.3,sample,2009,1076,1000,-0.00428399713962579,-0.00428399713962579,-0.05019788816798697,-0.0,0.05019788816798697,1.6006175115282761,0.37507850610676613,0.003040208
smoos,287,20287,1000,5,5,0.3,sample,2135,1181,1000,-0.017475349237350817,-0.017475349237350817,-0.10431786646015641,-0.0,0.10431786646015641,0.6116481936565887,0.644106360678157,0.003036084
smoos,288,20288,1000,5,5,0.3,sample,2214,1239,1000,-0.018213437903561225,-0.018213437903561225,-0.09554406681698556,-0.0,0.09554406681698556,0.7476234016225749,0.7002890331842921,0.003013
smoos,289,20289,1000,5,5,0.3,sample,1832,976,1000,-0.010925952155214993,-0.010925952155214993,-0.3357199663085704,-0.0,0.3357199663085704,0.9127842451859023,0.2592850484484318,0.002924458
smoos,290,20290,1000,5,5,0.3,sample,1837,974,1000,-0.01722251982219881,-0.01722251982219881,-0.2582934894920079,-0.0,0.2582934894920079,1.1715834524860078,0.3071662325158248,0.002943375
smoos,291,20291,1000,5,5,0.3,sample,2013,1096,1000,-0.03190881603897293,-0.03190881603897293,-0.26277934197085917,-0.0,0.26277934197085917,0.20296989482236813,0.3834270046562195,0.003097
smoos,292,20292,1000,5,5,0.3,sample,1980,1042,1000,-0.0063039566688076944,-0.0063039566688076944,-0.03980689954287439,-0.0,0.03980689954287439,1.3599535018599513,0.4242204285300291,0.002970125
smoos,293,20293,1000,5,5,0.3,sample,1940,1013,1000,-0.002797523125400458,-0.002797523125400458,-0.039578971552313054,-0.0,0.039578971552313054,2.6629599988824624,0.40320235855038083,0.002929083
smoos,294,20294,1000,5,5,0.3,sample,2003,1070,1000,-0.010326688724057852,-0.010326688724057852,-0.10144860390004232,-0.0,0.10144860390004232,0.33984863507227714,0.5003157367166878,0.003015833
smoos,295,20295,1000,5,5,0.3,sample,2006,1087,1000,-0.007327961279658411,-0.007327961279658411,-0.04618728106001826,-0.0,0.04618728106001826,0.6503828410959223,0.4597479411181871,0.00299075
smoos,296,20296,1000,5,5,0.3,sample,1857,961,1000,-0.004615183332842953,-0.004615183332842953,-0.21557467195743063,-0.0,0.21557467195743063,1.3252978844677124,0.181541806839673,0.002989875
smoos,297,20297,1000,5,5,0.3,sample,2156,1202,1000,-0.013485788203879773,-0.013485788203879773,-0.09137121323103822,-0.0,0.09137121323103822,0.8874789859107548,0.7246089897442043,0.009647041
smoos,298,20298,1000,5,5,0.3,sample,1958,1033,1000,-0.01125248106888136,-0.01125248106888136,-0.04816938079737518,-0.0,0.04816938079737518,2.1654869956404372,0.43835627528964877,0.003006334
smoos,299,20299,1000,5,5,0.3,sample,1976,1046,1000,-0.008339883438464988,-0.008339883438464988,-0.024436457067165324,-0.0,0.024436457067165324,1.7724671411417614,0.39350480281770484,0.003093875
smoos,300,20300,1000,5,5,0.3,sample,1993,1070,1000,-0.022032880106116925,-0.022032880106116925,-0.15919225862102376,-0.0,0.15919225862102376,1.1216224382251159,0.4301591189303852,0.00301025
smoos,301,20301,1000,5,5,0.3,sample,2115,1170,1000,-0.013721753366203192,-0.013721753366203192,-0.06369318634813453,-0.0,0.06369318634813453,1.230341492812978,0.5000497635695927,0.003046708
smoos,302,20302,1000,5,5,0.3,sample,2022,1094,1000,-0.02923357835138955,-0.02923357835138955,-0.24133506835023036,-0.0,0.24133506835023036,0.33984863507227714,0.5692717900665353,0.009025375
smoos,303,20303,1000,5,5,0.3,sample,2135,1194,1000,-0.022105787254357225,-0.022105787254357225,-0.11178584786355407,-0.0,0.11178584786355407,0.3962637696225626,0.6772977148384183,0.003033625
smoos,304,20304,1000,5,5,0.3,sample,1971,1032,1000,-0.008226487087273438,-0.008226487087273438,-0.038730937497057624,-0.0,0.038730937497057624,1.611486208739104,0.40442809830827137,0.002946208
smoos,305,20305,1000,5,5,0.3,sample,1960,1035,1000,-0.006966865365688108,-0.006966865365688108,-0.13113999002805596,-0.0,0.13113999002805596,2.8668445118648385,0.30082831098310236,0.003027083
smoos,306,20306,1000,5,5,0.3,sample,1987,1065,1000,-0.01451442652240787,-0.01451442652240787,-0.09162665375914737,-0.0,0.09162665375914737,1.0385505986254784,0.3901373258818601,0.003032125
smoos,307,20307,1000,5,5,0.3,sample,2026,1084,1000,-0.008215574022021157,-0.008215574022021157,-0.0489527634638761,-0.0,0.0489527634638761,1.1728174484140153,0.5951952407266815,0.003007917
smoos,308,20308,1000,5,5,0.3,sample,1851,998,1000,-0.029132349473998287,-0.029132349473998287,-0.27719857852597246,-0.0,0.27719857852597246,0.22140279260558274,0.31452838057902016,0.002947542
smoos,309,20309,1000,5,5,0.3,sample,1844,956,1000,-0.014921181495094884,-0.014921181495094884,-0.15779319961851265,-0.0,0.15779319961851265,0.692061500091592,0.24110917531044784,0.002974959
smoos,310,20310,1000,5,5,0.3,sample,2096,1141,1000,-0.008594887734477153,-0.008594887734477153,-0.0645974480670242,-0.0,0.0645974480670242,0.6738674279109854,0.615115097193347,0.003088708
smoos,311,20311,1000,5,5,0.3,sample,2012,1087,1000,-0.008986946718977947,-0.008986946718977947,-0.1248926574805782,-0.0,0.1248926574805782,2.2560387701169318,0.38875671260498784,0.002935791
smoos,312,20312,1000,5,5,0.3,sample,1951,1020,1000,-0.005429597428484242,-0.005429597428484242,-0.03890524442840258,-0.0,0.03890524442840258,1.9642580353292607,0.3583603816429256,0.003179
smoos,313,20313,1000,5,5,0.3,sample,1673,873,1000,-0.027745088143094076,-0.027745088143094076,-0.30913980095362087,-0.0,0.30913980095362087,0.5036914507176486,0.113606391122828,0.002849709
smoos,314,20314,1000,5,5,0.3,sample,1951,1061,1000,-0.033059724947067534,-0.033059724947067534,-0.35196023572551444,-0.0,0.35196023572551444,1.0732062160177172,0.5321768245227723,0.002976625
smoos,315,20315,1000,5,5,0.3,sample,1911,984,1000,-0.003136924803998263,-0.003136924803998263,-0.10221098416112061,-0.0,0.10221098416112061,1.2864811087147567,0.22669448646271978,0.003003166
smoos,316,20316,1000,5,5,0.3,sample,1982,1061,1000,-0.008779826008191915,-0.008779826008191915,-0.09012506936841723,-0.0,0.09012506936841723,1.1063491238360494,0.3531862222563688,0.0030105
smoos,317,20317,1000,5,5,0.3,sample,2111,1155,1000,-0.016404592666068092,-0.016404592666068092,-0.15820324206297887,-0.0,0.15820324206297887,0.6646723831203062,0.391597005854781,0.002917208
smoos,318,20318,1000,5,5,0.3,sample,1927,1010,1000,-0.005388183027404025,-0.005388183027404025,-0.04050744256837381,-0.0,0.04050744256837381,1.9808522069636498,0.3878092494052007,0.00316075
smoos,319,20319,1000,5,5,0.3,sample,1977,1045,1000,-0.007827375645236606,-0.007827375645236606,-0.03808822809739505,-0.0,0.03808822809739505,2.241292334819121,0.3962738151786742,0.002924084
smoos,320,20320,1000,5,5,0.3,sample,2125,1176,1000,-0.01779250089038558,-0.01779250089038558,-0.10993811405679388,-0.0,0.10993811405679388,0.2505255815083154,0.6995021756112803,0.00303725
smoos,321,20321,1000,5,5,0.3,sample,1927,1013,1000,-0.006579659068278813,-0.006579659068278813,-0.10098216317059573,-0.0,0.10098216317059573,0.9410478264813502,0.2532782459088921,0.002973333
smoos,322,20322,1000,5,5,0.3,sample,1888,970,1000,-0.0028891013169475665,-0.0028891013169475665,-0.040148790771721635,-0.0,0.040148790771721635,0.5008295674749347,0.27883665782896655,0.003013083
smoos,323,20323,1000,5,5,0.3,sample,2003,1070,1000,-0.00417219497405317,-0.00417219497405317,-0.07425941839893363,-0.0,0.07425941839893363,1.7724671411417612,0.33443699446726094,0.002800583
smoos,324,20324,1000,5,5,0.3,sample,1944,1016,1000,-0.002607612355966407,-0.002607612355966407,-0.10309442704196707,-0.0,0.10309442704196707,3.699700793732481,0.27934340613168274,0.002872625
smoos,325,20325,1000,5,5,0.3,sample,1934,1009,1000,-0.005053864394865042,-0.005053864394865042,-0.09693181598730005,-0.0,0.09693181598730005,1.2376079932339314,0.2738917353207341,0.002851417
smoos,326,20326,1000,5,5,0.3,sample,2081,1138,1000,-0.013683924822915293,-0.013683924822915293,-0.06403283126393386,-0.0,0.06403283126393386,1.2023934142708501,0.5691914252194055,0.002957208
smoos,327,20327,1000,5,5,0.3,sample,1984,1068,1000,-0.041983816864970165,-0.041983816864970165,-0.20164480883645053,-0.0,0.20164480883645053,0.10017557006617858,0.39206908521744005,0.00290275
smoos,328,20328,1000,5,5,0.3,sample,2102,1146,1000,-0.004692564804330386,-0.004692564804330386,-0.15121903938097553,-0.0,0.15121903938097553,1.5760902777997046,0.4461243885817625,0.002845375
smoos,329,20329,1000,5,5,0.3,sample,1954,1022,1000,-0.00877609011045305,-0.00877609011045305,-0.03962254596404576,-0.0,0.03962254596404576,1.6501216325157413,0.41225315495784187,0.002909125
smoos,330,20330,1000,5,5,0.3,sample,2097,1145,1000,-0.006827943222942998,-0.006827943222942998,-0.062317140715451906,-0.0,0.062317140715451906,2.7036183652848114,0.587420379271538,0.002937375
smoos,331,20331,1000,5,5,0.3,sample,2089,1144,1000,-0.01047564125580395,-0.01047564125580395,-0.1138861240421835,-0.0,0.1138861240421835,1.3186574210061026,0.3514670692704676,0.003015
smoos,332,20332,1000,5,5,0.3,sample,2043,1108,1000,-0.014317972873041316,-0.014317972873041316,-0.1481725889494025,-0.0,0.1481725889494025,1.5760902777997048,0.5040566219439327,0.002839167
smoos,333,20333,1000,5,5,0.3,sample,1858,991,1000,-0.018934625955283283,-0.018934625955283283,-0.31435461984110985,-0.0,0.31435461984110985,1.111841639794355,0.31645754335798254,0.002895166
smoos,334,20334,1000,5,5,0.3,sample,2021,1078,1000,-0.010777253772040557,-0.010777253772040557,-0.060243151628850126,-0.0,0.060243151628850126,1.639434287281232,0.46367514307704255,0.002957916
smoos,335,20335,1000,5,5,0.3,sample,1906,1001,1000,-0.003182598697078891,-0.003182598697078891,-0.17970830730489615,-0.0,0.17970830730489615,1.2784742947466434,0.08514255718400039,0.002894917
smoos,336,20336,1000,5,5,0.3,sample,1973,1066,1000,-0.0361021795218078,-0.0361021795218078,-0.2065767537026126,-0.0,0.2065767537026126,0.5634332634093016,0.449837736802538,0.002853708
smoos,337,20337,1000,5,5,0.3,sample,1995,1082,1000,-0.028893441773632764,-0.028893441773632764,-0.417703052854649,-0.0,0.417703052854649,0.9479988241489835,0.4494856920087847,0.00289125
smoos,338,20338,1000,5,5,0.3,sample,2042,1098,1000,-0.00664978242356629,-0.00664978242356629,-0.0319574488903146,-0.0,0.0319574488903146,1.8737062608527657,0.4192310978164705,0.002869833
smoos,339,20339,1000,5,5,0.3,sample,2009,1083,1000,-0.0036088426315165393,-0.0036088426315165393,-0.02863261097897443,-0.0,0.02863261097897443,2.0899332864769704,0.3454382677179088,0.002833375
smoos,340,20340,1000,5,5,0.3,sample,1970,1033,1000,-0.007607497294917086,-0.007607497294917086,-0.03030671079717821,-0.0,0.03030671079717821,0.8030814182333574,0.3645319219199904,0.00281
smoos,341,20341,1000,5,5,0.3,sample,2018,1085,1000,-0.018562707323061187,-0.018562707323061187,-0.32988500435887363,-0.0,0.32988500435887363,0.3490956048341046,0.5861031899346171,0.002845667
smoos,342,20342,1000,5,5,0.3,sample,1795,940,1000,-0.015306400522854034,-0.015306400522854034,-0.15678364113227947,-0.0,0.15678364113227947,0.6546110748451401,0.2461356312612952,0.002853542
smoos,343,20343,1000,5,5,0.3,sample,2084,1141,1000,-0.012673937611052653,-0.012673937611052653,-0.06115186319804411,-0.0,0.06115186319804411,1.0385505986254784,0.45740173289298763,0.002913625
smoos,344,20344,1000,5,5,0.3,sample,1918,1014,1000,-0.0062698142915803435,-0.0062698142915803435,-0.23426971447200884,-0.0,0.23426971447200884,1.104575139373402,0.19571715184706817,0.002904791
smoos,345,20345,1000,5,5,0.3,sample,2017,1074,1000,-0.004306654397308505,-0.004306654397308505,-0.0355519542165651,-0.0,0.0355519542165651,1.1255001763120993,0.3952724787183699,0.002868417
smoos,346,20346,1000,5,5,0.3,sample,1937,1015,1000,-0.005233170291846379,-0.005233170291846379,-0.03131198953879718,-0.0,0.03131198953879718,1.164316952065055,0.31385755177891117,0.002955417
smoos,347,20347,1000,5,5,0.3,sample,1898,989,1000,-0.005654367032231649,-0.005654367032231649,-0.05108142376244146,-0.0,0.05108142376244146,0.9759469026911115,0.30023240478164975,0.002867
smoos,348,20348,1000,5,5,0.3,sample,2092,1144,1000,-0.010435759221384292,-0.010435759221384292,-0.13911005496956794,-0.0,0.13911005496956794,0.9824706424602825,0.6037777150981618,0.00294525
smoos,349,20349,1000,5,5,0.3,sample,1959,1031,1000,-0.005321346204061134,-0.005321346204061134,-0.044136742873453816,-0.0,0.044136742873453816,2.212369897394857,0.36753631541643894,0.002919417
smoos,350,20350,1000,5,5,0.3,sample,1883,973,1000,-0.003298093748122061,-0.003298093748122061,-0.06983913038587299,-0.0,0.06983913038587299,2.383304537970294,0.2708540721670948,0.008453875
smoos,351,20351,1000,5,5,0.3,sample,1785,897,1000,-0.0008213973404366397,-0.0008213973404366397,-0.18176436995670955,-0.0,0.18176436995670955,0.629457804157225,0.02350179868360868,0.002857167
smoos,352,20352,1000,5,5,0.3,sample,1959,1034,1000,-0.00517822882243145,-0.00517822882243145,-0.07599406693664149,-0.0,0.07599406693664149,2.083001347165406,0.32463933572247033,0.002899916
smoos,353,20353,1000,5,5,0.3,sample,1862,953,1000,-0.0020588739036499306,-0.0020588739036499306,-0.04035157936567773,-0.0,0.04035157936567773,1.139789718336483,0.10673416170711741,0.002853542
smoos,354,20354,1000,5,5,0.3,sample,2007,1068,1000,-0.00623073095566466,-0.00623073095566466,-0.15373689614732658,-0.0,0.15373689614732658,2.1353313294276868,0.3063157567412069,0.002925833
smoos,355,20355,1000,5,5,0.3,sample,1894,983,1000,-0.0037198546122978317,-0.0037198546122978317,-0.024345357532080794,-0.0,0.024345357532080794,1.6501216325157413,0.3161484198930552,0.002861375
smoos,356,20356,1000,5,5,0.3,sample,1908,1023,1000,-0.03191141996109087,-0.03191141996109087,-0.19111662016062086,-0.0,0.19111662016062086,0.9370156677787443,0.34205182122526545,0.002832917
smoos,357,20357,1000,5,5,0.3,sample,1883,982,1000,-0.004150421639515948,-0.004150421639515948,-0.12106852618111776,-0.0,0.12106852618111776,0.8882570114573305,0.2938891319874146,0.002936625
smoos,358,20358,1000,5,5,0.3,sample,1940,1014,1000,-0.006153019425052013,-0.006153019425052013,-0.12639668706769086,-0.0,0.12639668706769086,2.623621991464696,0.22347754088083732,0.0028805
smoos,359,20359,1000,5,5,0.3,sample,1976,1052,1000,-0.006134375559978951,-0.006134375559978951,-0.04968821176847526,-0.0,0.04968821176847526,1.3252978844677124,0.26971677207030786,0.002952417
smoos,360,20360,1000,5,5,0.3,sample,1996,1057,1000,-0.006641838763440968,-0.006641838763440968,-0.12086728177294681,-0.0,0.12086728177294681,1.3879015804020793,0.26543427356208904,0.0029105
smoos,361,20361,1000,5,5,0.3,sample,1873,974,1000,-0.0027796148831425805,-0.0027796148831425805,-0.044366210298075116,-0.0,0.044366210298075116,1.9083258562771062,0.1998482018906768,0.002872166
smoos,362,20362,1000,5,5,0.3,sample,2240,1263,1000,-0.018032441629050183,-0.018032441629050183,-0.15990542565441576,-0.0,0.15990542565441576,1.0223818844395183,0.691961917019822,0.002962167
smoos,363,20363,1000,5,5,0.3,sample,1964,1029,1000,-0.010775651001615066,-0.010775651001615066,-0.12866667247863045,-0.0,0.12866667247863045,1.7101778610909937,0.38760556931110307,0.002888416
smoos,364,20364,1000,5,5,0.3,sample,2044,1121,1000,-0.008994120294936072,-0.008994120294936072,-0.09595896484360616,-0.0,0.09595896484360616,1.4231161593651604,0.5084590164453562,0.002937542
smoos,365,20365,1000,5,5,0.3,sample,1966,1030,1000,-0.004378563390755792,-0.004378563390755792,-0.01904654665075558,-0.0,0.01904654665075558,0.9162050899994586,0.37668683875830494,0.002867417
smoos,366,20366,1000,5,5,0.3,sample,2090,1142,1000,-0.012479302383984852,-0.012479302383984852,-0.09105043949780817,-0.0,0.09105043949780817,1.4300721255800901,0.5436871620013837,0.002971583
smoos,367,20367,1000,5,5,0.3,sample,2072,1121,1000,-0.007368782188227636,-0.007368782188227636,-0.07182889152013962,-0.0,0.07182889152013962,0.877569666222821,0.37387683972421776,0.003011958
smoos,368,20368,1000,5,5,0.3,sample,2032,1089,1000,-0.004059845722054964,-0.004059845722054964,-0.1654265029403109,-0.0,0.1654265029403109,1.4505052763364463,0.4952571770467695,0.003010584
smoos,369,20369,1000,5,5,0.3,sample,2097,1142,1000,-0.009979078755246102,-0.009979078755246102,-0.07712391538601149,-0.0,0.07712391538601149,0.5554552445793409,0.648235569599059,0.002973334
smoos,370,20370,1000,5,5,0.3,sample,1977,1035,1000,-0.004488830571806319,-0.004488830571806319,-0.02543267892290458,-0.0,0.02543267892290458,1.8594167188283819,0.3669531952940973,0.00288075
smoos,371,20371,1000,5,5,0.3,sample,1939,1047,1000,-0.02353259108241924,-0.02353259108241924,-0.2993999383574286,-0.0,0.2993999383574286,1.1363688735229267,0.4361487291294676,0.002920875
smoos,372,20372,1000,5,5,0.3,sample,1937,1029,1000,-0.007943716085704686,-0.007943716085704686,-0.11970243443944256,-0.0,0.11970243443944256,1.226920647999422,0.3313711251402852,0.002981459
smoos,373,20373,1000,5,5,0.3,sample,1954,1031,1000,-0.004451665701211782,-0.004451665701211782,-0.08612087767747298,-0.0,0.08612087767747298,1.6764626965416973,0.3471653803288244,0.002906042
smoos,374,20374,1000,5,5,0.3,sample,1881,985,1000,-0.0034782667560300877,-0.0034782667560300877,-0.1830524664333775,-0.0,0.1830524664333775,0.5036914507176486,0.10219207553749293,0.002828042
smoos,375,20375,1000,5,5,0.3,sample,1748,920,1000,-0.02445661315038063,-0.02445661315038063,-0.37271204236969335,-0.0,0.37271204236969335,0.342710518314991,0.21757975642588073,0.002831792
smoos,376,20376,1000,5,5,0.3,sample,1981,1049,1000,-0.008241174311092623,-0.008241174311092623,-0.18227846297923472,-0.0,0.18227846297923472,1.147080439794668,0.0670161552468834,0.002919375
smoos,377,20377,1000,5,5,0.3,sample,1883,980,1000,-0.007665777508899653,-0.007665777508899653,-0.09645261608583719,-0.0,0.09645261608583719,1.9419023673034128,0.2800602211148948,0.002975958
smoos,378,20378,1000,5,5,0.3,sample,2234,1260,1000,-0.019693148722020107,-0.019693148722020107,-0.11430008109084745,-0.0,0.11430008109084745,1.071538202416849,0.746592267318235,0.002984333
smoos,379,20379,1000,5,5,0.3,sample,1933,1011,1000,-0.0022937458961478315,-0.0022937458961478315,-0.015566610363483849,-0.0,0.015566610363483849,1.674648866244313,0.3246851346810835,0.002870042
smoos,380,20380,1000,5,5,0.3,sample,1823,932,1000,-0.004864171469320272,-0.004864171469320272,-0.1061497865501482,-0.0,0.1061497865501482,1.1915247170600225,0.13615682886455155,0.002849625
smoos,381,20381,1000,5,5,0.3,sample,1938,1016,1000,-0.00500911095405989,-0.00500911095405989,-0.1346342900486199,-0.0,0.1346342900486199,1.5136679338416552,0.3072790559993715,0.002943625
smoos,382,20382,1000,5,5,0.3,sample,1966,1083,1000,-0.028529627288133734,-0.028529627288133734,-0.2363327779741182,-0.0,0.2363327779741182,0.8113637734985798,0.3073709991488346,0.002992791
smoos,383,20383,1000,5,5,0.3,sample,1982,1049,1000,-0.012001389002185642,-0.012001389002185642,-0.08595885863028907,-0.0,0.08595885863028907,1.9499684933048769,0.40253104044365834,0.002876208
smoos,384,20384,1000,5,5,0.3,sample,2006,1064,1000,-0.013298436923859788,-0.013298436923859788,-0.09653549742358249,-0.0,0.09653549742358249,1.037991637054636,0.4261675177766143,0.002895416
smoos,385,20385,1000,5,5,0.3,sample,1882,997,1000,-0.00461614674528038,-0.00461614674528038,-0.10145736418449257,-0.0,0.10145736418449257,1.199531531028136,0.19778234720787832,0.002902084
smoos,386,20386,1000,5,5,0.3,sample,1930,1009,1000,-0.005463854411598649,-0.005463854411598649,-0.06515108121780579,-0.0,0.06515108121780579,1.2376079932339314,0.16503401409702548,0.002901083
smoos,387,20387,1000,5,5,0.3,sample,1926,1012,1000,-0.006822827307040139,-0.006822827307040139,-0.11910997718907888,-0.0,0.11910997718907888,1.3879015804020793,0.2939420220031675,0.00291275
smoos,388,20388,1000,5,5,0.3,sample,2224,1247,1000,-0.014355527883261568,-0.014355527883261568,-0.09482736395867697,-0.0,0.09482736395867697,1.3380244004176207,0.747269177831231,0.028653667
smoos,389,20389,1000,5,5,0.3,sample,1848,951,1000,-0.002830430168664591,-0.002830430168664591,-0.16085877420129882,-0.0,0.16085877420129882,0.787017891746326,0.23461560259028347,0.002903667
smoos,390,20390,1000,5,5,0.3,sample,1824,917,1000,-0.0013853963909213761,-0.0013853963909213761,-0.04012197665053878,-0.0,0.04012197665053878,1.7724671411417612,0.16414787977058493,0.002906083
smoos,391,20391,1000,5,5,0.3,sample,1782,903,1000,-0.0018305791014042773,-0.0018305791014042773,-0.21188718947758506,-0.0,0.21188718947758506,1.104575139373402,0.07117760551476941,0.002824917
smoos,392,20392,1000,5,5,0.3,sample,1988,1059,1000,-0.00717196829693212,-0.00717196829693212,-0.0472440117786088,-0.0,0.0472440117786088,1.8350708370761284,0.44825335350747386,0.002921208
smoos,393,20393,1000,5,5,0.3,sample,1961,1035,1000,-0.008085786123917069,-0.008085786123917069,-0.231437096864479,-0.0,0.231437096864479,1.763683991658589,0.09290062615955968,0.002920917
smoos,394,20394,1000,5,5,0.3,sample,1884,964,1000,-0.006658708479189769,-0.006658708479189769,-0.1014471998577438,-0.0,0.1014471998577438,1.171583452486008,0.2157978340229347,0.002798875
smoos,395,20395,1000,5,5,0.3,sample,2020,1078,1000,-0.010314224329735866,-0.010314224329735866,-0.10913590284406875,-0.0,0.10913590284406875,1.7724671411417616,0.3015041390387923,0.002828875
smoos,396,20396,1000,5,5,0.3,sample,2031,1084,1000,-0.006694125849989217,-0.006694125849989217,-0.1401931076116416,-0.0,0.1401931076116416,0.9479988241489834,0.41797504225969084,0.003205583
smoos,397,20397,1000,5,5,0.3,sample,1897,992,1000,-0.004556857586443015,-0.004556857586443015,-0.18237770013304075,-0.0,0.18237770013304075,1.2700385583691327,0.13309597387878283,0.002880041
smoos,398,20398,1000,5,5,0.3,sample,1744,922,1000,-0.014106941087986553,-0.014106941087986553,-0.13799802685143045,-0.0,0.13799802685143045,0.9075401565924153,0.2365812321683873,0.00285775
smoos,399,20399,1000,5,5,0.3,sample,1938,1009,1000,-0.0034960094227979802,-0.0034960094227979802,-0.024673086909094713,-0.0,0.024673086909094713,1.226920647999422,0.40855953364431996,0.002882667
smoos,400,20400,1000,5,5,0.3,sample,2150,1185,1000,-0.015059088744711804,-0.015059088744711804,-0.055478337080847956,-0.0,0.055478337080847956,0.5330963366319433,0.6839288994270017,0.002956291
smoos,401,20401,1000,5,5,0.3,sample,2093,1130,1000,-0.01001461766747064,-0.01001461766747064,-0.10989350789166864,-0.0,0.10989350789166864,1.8671991399879821,0.4203561740193637,0.00285125
smoos,402,20402,1000,5,5,0.3,sample,1731,861,1000,-0.0004024612387231477,-0.0004024612387231477,-0.021785369208297822,-0.0,0.021785369208297822,1.262135226962503,0.07075018616354795,0.003026833
smoos,403,20403,1000,5,5,0.3,sample,1975,1041,1000,-0.005029169690934022,-0.005029169690934022,-0.03996108532775777,-0.0,0.03996108532775777,2.151209096079974,0.4100130431350975,0.002909416
smoos,404,20404,1000,5,5,0.3,sample,2135,1170,1000,-0.005406345089429191,-0.005406345089429191,-0.11835561855699543,-0.0,0.11835561855699543,0.4024523310066439,0.44102745031462093,0.002968917
smoos,405,20405,1000,5,5,0.3,sample,1999,1074,1000,-0.007108950309289937,-0.007108950309289937,-0.08698566465427268,-0.0,0.08698566465427268,1.4231161593651602,0.361322108416157,0.002856959
smoos,406,20406,1000,5,5,0.3,sample,1893,976,1000,-0.002127353130176494,-0.002127353130176494,-0.015425041099717153,-0.0,0.015425041099717153,1.9608371905157047,0.31866272626419107,0.002888541
smoos,407,20407,1000,5,5,0.3,sample,1936,1013,1000,-0.02763784967404347,-0.02763784967404347,-0.2266325755728341,-0.0,0.2266325755728341,1.1715834524860078,0.28302730804091436,0.002828333
smoos,408,20408,1000,5,5,0.3,sample,2031,1083,1000,-0.008173797768924077,-0.008173797768924077,-0.05380687421985829,-0.0,0.05380687421985829,1.9419023673034128,0.1865619930456876,0.002938042
smoos,409,20409,1000,5,5,0.3,sample,2038,1094,1000,-0.011142970773834313,-0.011142970773834313,-0.10909460578331903,-0.0,0.10909460578331903,1.3923683439639916,0.43251295620847696,0.002953542
smoos,410,20410,1000,5,5,0.3,sample,1989,1062,1000,-0.010711678785985848,-0.010711678785985848,-0.15367497809620045,-0.0,0.15367497809620045,1.4231161593651604,0.3241325996716886,0.002904959
smoos,411,20411,1000,5,5,0.3,sample,2027,1080,1000,-0.010226642954928472,-0.010226642954928472,-0.15306132788422563,-0.0,0.15306132788422563,0.8435400857899256,0.4580324687373138,0.002983292
