-4.240863861323206,-4.5365681471874755,-3.9929878714003313,-4.157527140620533,-3.498043080909039,-3.8395139938689677,-4.4006105178710975,-4.147945536901755,-5.454733498195189,-4.543439544265842,-3.193067565454534,-4.239250077842705,-4.101332955346695,-4.598521123266382,-4.114612315598738,-3.1907384325122137,-5.100378996808892,-3.0485804523424034,-3.775506136428808,-3.950309400024719
-4.19126502769762,-4.507371057684588,-3.9125084314136007,-3.9453200555191423,-3.2911136358601016,-3.969489188584291,-4.418247388932439,-4.133333222503448,-4.670462721867995,-4.618171793382238,-3.1945916834993406,-4.227400600634849,-4.098678627263479,-4.416954551923315,-4.06351747520992,-3.4617163394987367,-4.938860314058476,-3.042474777028659,-3.7210461909325776,-3.8732678151919133
-4.077001109974371,-4.549298964564452,-3.7457347596580113,-3.872036501702145,-3.0478810201038407,-3.8600684282585926,-4.903943980248142,-4.211942733286728,-4.670125266630614,-4.44250600742911,-3.2025520084758927,-4.334066820998455,-3.8545939447624162,-4.290600992884152,-4.153614963400274,-3.322865277508354,-4.758620600896901,-2.940363358396515,-3.486816818562379,-3.7395068250599817
-4.246339469209536,-4.541171610632506,-3.692531001991592,-3.6489956415652696,-3.109278999645772,-3.6625394400213533,-4.808484392151597,-4.257573519948197,-4.29396884280705,-4.372872002632372,-3.255359284120887,-4.572322850688796,-3.8334134970963807,-4.407009430897556,-4.214219522900298,-3.3880131488459124,-4.411746302779431,-2.843574286763797,-3.5261108827583785,-3.639243490441898
-3.747186166008528,-4.445045168478252,-4.094760689670243,-3.555184462430509,-3.1686321566247226,-3.6348113135106104,-4.798304822399714,-4.219174482512624,-4.114502530560027,-4.2614132007804475,-2.917171535239131,-4.538794295939372,-3.779383148045514,-4.271936309183693,-4.217423958733872,-3.392718182120724,-4.485460109200631,-2.793154091872536,-3.4250186554224418,-3.3082229829560754
-3.669368764378473,-4.362031981727747,-3.986939473924023,-3.547118062592535,-3.057427466198088,-3.5235537969555257,-4.778490869950843,-4.150353105826836,-4.004797563376052,-4.390201283549909,-2.635909432011055,-4.5759695579752595,-3.612257349870367,-4.142313132487843,-4.231294395690021,-3.155292315011528,-4.420110927501866,-2.833978638271269,-3.4613868313163163,-3.2663095774935895
-3.582829483186913,-4.389376813809058,-3.910178406272179,-3.3864181114920275,-3.0400434407730725,-3.3535425680024344,-4.479697370156358,-4.057847280444738,-3.8964212858617393,-4.505872681543085,-2.5637802667270417,-4.645087351720502,-3.6126762880357406,-3.734973499509793,-4.276572440549039,-3.059585578231206,-4.125705945546469,-2.6440095876951686,-3.304027034649747,-3.3299296274800705
-3.4544715349602915,-4.375019456286413,-3.9430682739657312,-3.654101842936539,-2.861192421174249,-3.222894000086983,-4.524562448740211,-3.6860648929783526,-3.719906684176919,-4.210045966923344,-2.580751558362996,-4.470188923578644,-3.4912102167609906,-3.629412020007764,-4.352687788459904,-3.0893908866339297,-4.015561245061889,-2.566500881776826,-3.2298276066630622,-3.1629785249008333
-3.391428895502616,-4.2281214031373064,-3.929174397853436,-3.5168384196928235,-2.8013066549866465,-3.078248119173125,-4.723667136966425,-3.6662405504859716,-3.737871623507338,-4.306099920862381,-2.7614861940698194,-4.7214475391081825,-3.47164840311041,-3.540148116562749,-4.345639741406357,-2.9811865763292946,-3.9690107900252327,-2.4545954665157628,-2.9837572870604996,-3.269081985442387
-3.183157222653117,-4.2213351483999,-4.217013726925628,-3.4273104577249405,-2.805574596503173,-3.0799711385335717,-4.521649666514468,-3.5783818486340104,-3.421752440555003,-4.306319380582949,-2.6769452251377746,-4.772953785694057,-3.424844012760976,-3.4602910401850533,-4.436996182867019,-2.924330059168314,-3.863363891025588,-2.4351369013285264,-2.9266041881325693,-3.2594788318796932
-3.0403028361612696,-4.4888649557093405,-4.1299927939068235,-3.4047807784339117,-2.8881468172266214,-2.9944769289408195,-4.481508264114468,-3.3967918184238597,-3.40452041713913,-4.500831648193086,-2.623582989785898,-4.422570654400568,-3.377499910748768,-3.731375604356265,-4.476486649677038,-3.109593291764425,-3.7307819248649716,-2.4809118735982545,-2.865825570862169,-3.2151987746253816
-2.9969518990410617,-4.1194966651402805,-4.064629187362759,-3.2834865157729425,-2.8264487801936244,-2.9536450321602263,-4.35666919423719,-3.3692902692781956,-3.32846815898749,-4.476330443131033,-2.6373188409571844,-4.369429264532372,-3.3009594153001385,-3.702157235760904,-4.2909774694601275,-3.2173608181428426,-3.6353508686237825,-2.423189970618826,-2.860221277783374,-3.2675653627913444
-3.064830008639939,-4.133913925208033,-3.9343729853543974,-3.1513912680017158,-2.748808862843818,-2.8697631771411523,-4.105895435673726,-3.346504407071078,-3.2368897169812736,-4.464975451245406,-2.604130701588632,-4.044168496448693,-3.201555303011351,-3.679880745023895,-4.2227790677509045,-3.1924413814708523,-3.545901328000448,-2.340347764183436,-2.8840845102662986,-3.3081024516592406
-3.0962742994148993,-4.131640497249679,-3.6369039287173868,-3.1023402715877015,-2.669746574610386,-2.812619546143204,-4.128210123458449,-3.2748202447831294,-3.273554287074839,-4.380170574856571,-2.582469702576785,-4.046075819418556,-3.1243340794399197,-3.6394831166471935,-4.098197159958212,-3.233875028015004,-3.5297473187874346,-2.3471422434270792,-2.8385121875813626,-3.350448877869087
